"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","621917","24/02/2024 - 18:15","MENINO DEUS","BOTAFOGO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05427404488543","-51.223583221435554","CONTAINER",""
"PORTO ALEGRE","621932","24/02/2024 - 18:58","RUBEM BERTA","HERMES DE SOUZA","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.013424218266792","-51.09625339508057","FESTAS E EVENTOS",""
"PORTO ALEGRE","621932","24/02/2024 - 18:58","RUBEM BERTA","HERMES DE SOUZA","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.999971114670476","-51.111423969268806","FESTAS E EVENTOS",""
"PORTO ALEGRE","621979","24/02/2024 - 20:37","RESTINGA","ME. ASSUNTA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.142603582158177","-51.139147281646736","DE ANIMAL",""
"PORTO ALEGRE","621984","24/02/2024 - 20:52","SANTA TEREZA","DONA OTÍLIA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.081776418975434","-51.22637271881104","",""
"PORTO ALEGRE","621989","24/02/2024 - 21:02","RESTINGA","ENGENHEIRO HOMERO CARLOS SIMON","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156464036506897","-51.14485502243042","DE ANIMAL",""
"PORTO ALEGRE","622009","24/02/2024 - 21:50","MENINO DEUS","MUCIO TEIXEIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057561361370894","-51.225321292877204","",""
"PORTO ALEGRE","622051","25/02/2024 - 00:26","CENTRO","FERNANDO MACHADO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034993687386326","-51.23268127441407","DE ANIMAL",""
"PORTO ALEGRE","622075","25/02/2024 - 02:49","SÃO GERALDO","ERNESTO DA FONTOURA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.007626971888296","-51.201632039069686","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","622075","25/02/2024 - 02:49","SÃO GERALDO","ERNESTO DA FONTOURA","INCÊNDIO","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.006010371626164","-51.207835993587395","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","622075","25/02/2024 - 02:49","SÃO GERALDO","ERNESTO DA FONTOURA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00729250502974","-51.20351964122759","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","622088","25/02/2024 - 04:30","LOMBA DO PINHEIRO","ALAMEDA QUATRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11252879469111","-51.11980319023133","VISTORIA",""
"PORTO ALEGRE","622091","25/02/2024 - 05:22","SÃO GERALDO","ERNESTO DA FONTOURA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00699520020886","-51.20437795832133","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","622131","25/02/2024 - 08:58","CENTRO HISTÓRICO","RUA RIACHUELO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03197034307373","-51.23185515403748","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","622146","25/02/2024 - 09:49","CAMAQUÃ","PROFESSOR JOAO PITTA PINHEIRO FILHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11103455994626","-51.23433351516724","",""
"PORTO ALEGRE","622148","25/02/2024 - 10:03","BELÉM VELHO","AFONSO LOURENÇO MARIANTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11233389578867","-51.16227865219117","VISTORIA",""
"PORTO ALEGRE","622154","25/02/2024 - 10:32","PETRÓPOLIS","ITAJAÍ","OCORRÊNCIA NÃO ATENDIDA","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03666554325385","-51.18425130844117","",""
"PORTO ALEGRE","622159","25/02/2024 - 10:57","RESTINGA","ENGENHEIRO HOMERO CARLOS SIMON","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.155313711466963","-51.146872043609626","DE ANIMAL",""
"PORTO ALEGRE","622170","25/02/2024 - 11:30","CENTRO","MAUA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.008416680830006","-51.21099829673767","",""
"PORTO ALEGRE","622174","25/02/2024 - 12:05","JARDIM CARVALHO","BECO DOS MARIANOS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06478564515042","-51.142398196937876","LIXO",""
"PORTO ALEGRE","622178","25/02/2024 - 12:44","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03839774194164","-51.22469902038575","CONTAINER",""
"PORTO ALEGRE","622194","25/02/2024 - 14:33","JARDIM LINDOIA","LUIZ SIEGMANN","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007106689621097","-51.1534595489502","ELEVADORES",""
"PORTO ALEGRE","622198","25/02/2024 - 14:45","SÃO JOSÉ","MARTINS DE LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.065621325190115","-51.1689521313091","VISTORIA",""
"PORTO ALEGRE","622224","25/02/2024 - 16:22","RESTINGA","VALTER DE AZEREDO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147261060509535","-51.12271070480347","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","622227","25/02/2024 - 16:28","SANTO ANTÔNIO","GUILHERME SCHELL","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052992519063434","-51.206846237182624","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","622238","25/02/2024 - 17:06","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064219235778506","-51.235029865211914","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","622315","25/02/2024 - 20:08","RUBEM BERTA","DEZENOVE DE FEVEREIRO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03098111822758","-51.11599756376068","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","622403","26/02/2024 - 08:58","SARANDI","WILLY EUGÊNIO FLECK","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99564120101096","-51.11719598392529","REMOÇÃO",""
"PORTO ALEGRE","622405","26/02/2024 - 08:59","CASCATA","ESTRADA DOS BATILLANAS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08569409597986","-51.183113997371045","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","622405","26/02/2024 - 08:59","CASCATA","ESTRADA DOS BATILLANAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.0860282982087","-51.18319988250733","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","622406","26/02/2024 - 09:02","CRISTAL","CORONEL MASSOT","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100026643645847","-51.243753433227546","LIXO",""
"PORTO ALEGRE","622409","26/02/2024 - 09:03","TRISTEZA","DOUTOR MÁRIO TOTTA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.114895393538365","-51.255362033844","DE ANIMAL",""
"PORTO ALEGRE","622411","26/02/2024 - 09:04","JARDIM CARVALHO","ANTÔNIO CÂNDIDO FERREIRA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.048887810241293","-51.14333149708308","DE ANIMAL",""
"PORTO ALEGRE","622422","26/02/2024 - 09:30","TRISTEZA","ERNESTO PAIVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.110723644907328","-51.25736832618714","CORTE PARCIAL",""
"PORTO ALEGRE","622423","26/02/2024 - 09:31","SARANDI","IGAPÓ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.997778307991005","-51.128922755410926","VISTORIA",""
"PORTO ALEGRE","622434","26/02/2024 - 09:54","JARDIM SÃO PEDRO","JURUÁ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008388804681356","-51.16446730830903","VISTORIA",""
"PORTO ALEGRE","622450","26/02/2024 - 10:41","JARDIM FLORESTA","AVENIDA SERTORIO","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99798272503215","-51.1538666900335","",""
"PORTO ALEGRE","622453","26/02/2024 - 10:56","VILA JARDIM","GALILÉIA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034324937141722","-51.15328788757325","",""
"PORTO ALEGRE","622545","26/02/2024 - 15:03","ANCHIETA","AVENIDA DAS INDUSTRIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.985047928569212","-51.15738352611029","VISTORIA",""
"PORTO ALEGRE","622559","26/02/2024 - 15:57","RESTINGA","ENGENHEIRO HOMERO CARLOS SIMON","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.155443587546632","-51.14678621292114","DE ANIMAL",""
"PORTO ALEGRE","622560","26/02/2024 - 15:59","TRISTEZA","OTTO NIEMEYER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10925722645927","-51.25189661979676","CORTE PARCIAL",""
"PORTO ALEGRE","622573","26/02/2024 - 16:21","RUBEM BERTA","OCTÁVIO SAGEBIN","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01422317117044","-51.09760522842408","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","622600","26/02/2024 - 17:44","BELÉM NOVO","DO MOTTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.21012476932269","-51.17324354908234","VISTORIA",""
"PORTO ALEGRE","622637","26/02/2024 - 18:52","NONOAI","SANTA FLORA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09691246169545","-51.230889558792114","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","622643","26/02/2024 - 18:58","JARDIM SÃO PEDRO","JURUÁ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00846313410139","-51.16425275802613","EXTERMÍNIO",""
"PORTO ALEGRE","622656","26/02/2024 - 19:21","SARANDI","IGAPÓ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.997759723789297","-51.12882618101485","REMOÇÃO",""
"PORTO ALEGRE","622660","26/02/2024 - 19:26","SÃO JOÃO","DAS INDÚSTRIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.985178028302492","-51.15712401267032","EXTERMÍNIO",""
"PORTO ALEGRE","622662","26/02/2024 - 19:30","CENTRO","DOUTOR FLORES","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031445544267527","-51.22484922409058","CONTAINER",""
"PORTO ALEGRE","622664","26/02/2024 - 19:40","SANTANA","LAURINDO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04333410988214","-51.21236085891724","LIXO",""
"PORTO ALEGRE","622669","26/02/2024 - 19:54","SÃO JOSÉ","MARTINS DE LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.075760347468705","-51.16719197876886","EXTERMÍNIO",""
"PORTO ALEGRE","622672","26/02/2024 - 20:11","CENTRO","GENERAL CÂMARA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031074003609675","-51.230036616325386","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","622689","26/02/2024 - 20:33","BELÉM NOVO","DO MOTTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.2102545773277","-51.173951761320176","EXTERMÍNIO",""
"PORTO ALEGRE","622692","26/02/2024 - 20:55","PASSO DAREIA","SANTIAGO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009503681679835","-51.176373150771255","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","622696","26/02/2024 - 21:31","IPANEMA","GÁVEA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13553344388781","-51.23019218444824","DE ANIMAL",""
"PORTO ALEGRE","622708","26/02/2024 - 22:20","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.041458029081635","-51.14524126052857","VISTORIA",""
"PORTO ALEGRE","622712","26/02/2024 - 22:51","RUBEM BERTA","INOCÊNCIO DE OLIVEIRA ALVES","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01760472286705","-51.09730481110006","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","622721","27/02/2024 - 00:11","HUMAITÁ","BR 448","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.975234200251375","-51.19955263642469","COLISÃO/CHOQUE",""
"PORTO ALEGRE","622737","27/02/2024 - 03:14","SANTA TEREZA","CORRÊA LIMA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060978569020914","-51.21942043304444","LIXO",""
"PORTO ALEGRE","622738","27/02/2024 - 03:19","ANCHIETA","BR 290 FREEWAY","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.968561054697084","-51.17631329011621","CAPOTAMENTO",""
"PORTO ALEGRE","622793","27/02/2024 - 09:14","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038207340886213","-51.14461898803712","CORTE PARCIAL",""
"PORTO ALEGRE","622819","27/02/2024 - 10:25","IPANEMA","DONA ELVIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.130021724955295","-51.233282089233406","CORTE PARCIAL",""
"PORTO ALEGRE","622824","27/02/2024 - 10:32","CAVALHADA","EDUARDO PRADO","PRODUTOS PERIGOSOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11960986068787","-51.22420549392701","EXPLOSIVO | QUÍMICO",""
"PORTO ALEGRE","622838","27/02/2024 - 11:06","ARQUIPÉLAGO","BR 290","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.993597226691723","-51.21926714748929","LIXO",""
"PORTO ALEGRE","622849","27/02/2024 - 12:11","CAVALHADA","VICENTE MONTEGGIA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10741489142195","-51.22190952301026","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","622851","27/02/2024 - 12:28","MÁRIO QUINTANA","RUA ALCERI GARCIA FLORES 90","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02947636291053","-51.1135482788086","LIXO",""
"PORTO ALEGRE","622865","27/02/2024 - 13:43","SERRARIA","DAS ANTENAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.160842568576644","-51.224162591801914","VISTORIA",""
"PORTO ALEGRE","622870","27/02/2024 - 14:04","PETRÓPOLIS","LUIZ MANOEL GONZAGA","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.037239779145263","-51.178510510875746","",""
"PORTO ALEGRE","622898","27/02/2024 - 16:14","RESTINGA","RUA B","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.145553962495125","-51.14283800125123","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","622919","27/02/2024 - 17:00","RUBEM BERTA","JOSE LUIS MARTINS COSTA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02295549257115","-51.09985828399659","DE ANIMAL",""
"PORTO ALEGRE","622941","27/02/2024 - 18:22","SANTA TEREZA","CRUZEIRO DO SUL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.081683581145302","-51.22750997543336","VISTORIA",""
"PORTO ALEGRE","622945","27/02/2024 - 18:29","NAVEGANTES","FREDERICO MENTZ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.983477030713345","-51.1986709906674","VISTORIA",""
"PORTO ALEGRE","622975","27/02/2024 - 19:49","RESTINGA","IGNES FAGUNDES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.148392924428776","-51.138181686401374","EDIFICAÇÃO COMERCIAL | EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR | MEIO DE TRANSPORTE",""
"PORTO ALEGRE","622975","27/02/2024 - 19:49","RESTINGA","IGNES FAGUNDES","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15009997272188","-51.13511324920268","EDIFICAÇÃO COMERCIAL | EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","622976","27/02/2024 - 19:50","JARDIM SÃO PEDRO","DOMINGOS MARTINS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007106689621097","-51.16468191146851","EXTERMÍNIO",""
"PORTO ALEGRE","623003","27/02/2024 - 20:46","CAVALHADA","DA CAVALHADA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.110589069437818","-51.2269949913025","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","623003","27/02/2024 - 20:46","CAVALHADA","DA CAVALHADA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11561928303853","-51.22527837753296","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","623036","27/02/2024 - 22:09","SARANDI","ADERBAL ROCHA DE FRAGA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.983579633418326","-51.137259019719394","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","623061","28/02/2024 - 02:52","IPANEMA","PASTEUR","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.140636612920815","-51.22444152832032","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","623063","28/02/2024 - 03:36","PRAIA DE BELAS","BORGES DE MEDEIROS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049742198043354","-51.22948408126831","CONTAINER",""
"PORTO ALEGRE","623079","28/02/2024 - 07:36","FARROUPILHA","JOÃO PESSOA","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04012062266249","-51.21699571609498","EXPLOSIVO",""
"PORTO ALEGRE","623086","28/02/2024 - 08:09","SARANDI","AVENIDA FERNANDO FERRARI","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.96986226031626","-51.1387586844164","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","623096","28/02/2024 - 08:52","CORONEL APARÍCIO BORGES","CEL APARICIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06716731466283","-51.185259082284006","CORTE TOTAL",""
"PORTO ALEGRE","623106","28/02/2024 - 09:27","NAVEGANTES","FREDERICO MENTZ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99112526266921","-51.20103127609809","CORTE PARCIAL",""
"PORTO ALEGRE","623110","28/02/2024 - 09:38","TRISTEZA","ERNESTO PAIVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109957954445598","-51.25759363174439","CORTE TOTAL",""
"PORTO ALEGRE","623111","28/02/2024 - 09:39","TERESÓPOLIS","ENGENHEIRO LUDOLFO BOEHL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08458008039392","-51.204893589019775","VISTORIA",""
"PORTO ALEGRE","623117","28/02/2024 - 10:07","CAMPO NOVO","PR. TOMAZ MORESTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.134661239504283","-51.19920730590821","VISTORIA",""
"PORTO ALEGRE","623127","28/02/2024 - 10:46","ESPÍRITO SANTO","AVENIDA DA SERRARIA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14445911681336","-51.216030140678335","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","623135","28/02/2024 - 11:18","CAMAQUÃ","DOS MARICÁS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11218540112873","-51.233056783676155","VISTORIA",""
"PORTO ALEGRE","623139","28/02/2024 - 11:34","PARTENON","AV. IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047290456754215","-51.214141845703125","DE ANIMAL",""
"PORTO ALEGRE","623170","28/02/2024 - 13:20","BOM JESUS","PIO X","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.049054973652073","-51.15798711776734","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","623171","28/02/2024 - 13:31","CIDADE BAIXA","DA REPÚBLICA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03781724977636","-51.222531795501716","ELEVADORES",""
"PORTO ALEGRE","623173","28/02/2024 - 13:40","CENTRO","JOSÉ MONTAURY","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028733265439126","-51.22720956802368","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","623177","28/02/2024 - 14:00","CENTRO","PROFESSOR ANNES DIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029977950554464","-51.22313261032105","ELEVADORES",""
"PORTO ALEGRE","623182","28/02/2024 - 14:18","CENTRO HISTÓRICO","AV. VOLUNTÁRIOS DA PÁTRIA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.026522517523194","-51.220343112945564","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","623185","28/02/2024 - 14:22","CORONEL APARÍCIO BORGES","CEL APARICIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06708839086026","-51.18538816351097","CORTE PARCIAL",""
"PORTO ALEGRE","623192","28/02/2024 - 14:49","CENTRO HISTÓRICO","RUA VIGÁRIO JOSÉ INÁCIO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029076948712085","-51.22571825981141","ELEVADORES",""
"PORTO ALEGRE","623203","28/02/2024 - 15:33","CAMAQUÃ","JARDIM DAS BROMÉLIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.110978873742564","-51.23497724533082","VISTORIA",""
"PORTO ALEGRE","623204","28/02/2024 - 15:34","HUMAITÁ","AVENIDA FERROVIÁRIA DIRETOR PESTANA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991366861535166","-51.190666961837486","VISTORIA",""
"PORTO ALEGRE","623217","28/02/2024 - 16:19","CENTRO","DOUTOR FLORES","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029234856843377","-51.22474193572999","ELEVADORES",""
