"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","849258","16/12/2025 - 03:00","AUXILIADORA","CARLOS GOMES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022602498748476","-51.184294205440686","CASA DE MAQUINAS",""
"PORTO ALEGRE","849261","16/12/2025 - 04:27","SANTA TEREZA","DONA OTÍLIA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.080922307651296","-51.22675895690919","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","849261","16/12/2025 - 04:27","SANTA TEREZA","DONA OTÍLIA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08194352685014","-51.227123567109","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","849263","16/12/2025 - 04:49","PRAIA DE BELAS","AV IPIRANGA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0459902662939","-51.210669936783354","LIXO",""
"PORTO ALEGRE","849264","16/12/2025 - 04:56","TRISTEZA","DR BARCELOS,2317","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.106523875755048","-51.25115650621806","CORTE TOTAL",""
"PORTO ALEGRE","849265","16/12/2025 - 05:19","SÃO JOSÉ","RUA DONA FIRMINA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.071285192811743","-51.169445514678955","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","849272","16/12/2025 - 07:02","SÃO SEBASTIÃO","JOÃO XXIII","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00708810627165","-51.145348479488675","DE ANIMAL",""
"PORTO ALEGRE","849297","16/12/2025 - 09:06","SANTA TEREZA","CAIXA ECONÔMICA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073272112185897","-51.223304271698005","VISTORIA",""
"PORTO ALEGRE","849298","16/12/2025 - 09:08","TERESÓPOLIS","DÁRIO TOTTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081479337612237","-51.21369119405857","VISTORIA",""
"PORTO ALEGRE","849301","16/12/2025 - 09:19","RUBEM BERTA","GAMAL ABDEL NASSER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999636620214908","-51.09522335411357","VISTORIA",""
"PORTO ALEGRE","849304","16/12/2025 - 09:27","CASCATA","COLINAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.081423634757293","-51.1910104751587","CORTE TOTAL",""
"PORTO ALEGRE","849308","16/12/2025 - 09:29","AUXILIADORA","ARTUR ROCHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026429627875988","-51.1885213239391","VISTORIA",""
"PORTO ALEGRE","849312","16/12/2025 - 09:34","CRISTAL","CORONEL MASSOT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098875660852702","-51.238904006666516","CORTE TOTAL",""
"PORTO ALEGRE","849334","16/12/2025 - 10:16","PROTÁSIO ALVES","CHICO MENDES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03815161964184","-51.10893490574128","CORTE PARCIAL",""
"PORTO ALEGRE","849343","16/12/2025 - 10:42","NONOAI","ERECHIM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092786367595135","-51.21420617818943","CORTE TOTAL",""
"PORTO ALEGRE","849357","16/12/2025 - 11:03","PETRÓPOLIS","RUA JOÃO ABOTT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041328014477706","-51.18452973071566","VISTORIA",""
"PORTO ALEGRE","849375","16/12/2025 - 11:49","FARROUPILHA","SANTA TERESINHA","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03758969591974","-51.211073398590095","EXPLOSIVO",""
"PORTO ALEGRE","849378","16/12/2025 - 12:11","MÁRIO QUINTANA","6 DE NOVEMBRO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03315461096942","-51.11792571662618","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","849380","16/12/2025 - 12:26","VILA ASSUNÇÃO","BURUM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099154125660736","-51.26317261181959","VISTORIA",""
"PORTO ALEGRE","849393","16/12/2025 - 12:53","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.041848197684327","-51.14532712756968","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","849400","16/12/2025 - 13:07","CRISTAL","ITAPITOCAÍ","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09046565408109","-51.239719398207036","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","849401","16/12/2025 - 13:10","CRISTAL","TAQUARY","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07661450336188","-51.241757869720466","",""
"PORTO ALEGRE","849530","16/12/2025 - 14:41","PARTENON","FREI GERMANO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05806280683396","-51.16704225540162","DE ANIMAL",""
"PORTO ALEGRE","849547","16/12/2025 - 15:00","CASCATA","DOZE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.095097744109648","-51.17116212844849","VISTORIA",""
"PORTO ALEGRE","849565","16/12/2025 - 15:24","RUBEM BERTA","NOSSA SENHORA DE FÁTIMA","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014130224074478","-51.09646817008889","DE ANIMAL",""
"PORTO ALEGRE","849573","16/12/2025 - 15:35","JARDIM ITU SABARÁ","DOUTOR DERLY MONTEIRO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014762013535833","-51.134340782920766","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","849584","16/12/2025 - 15:58","CRISTAL","CAPIVARI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.080031053189174","-51.229119300842285","VISTORIA",""
"PORTO ALEGRE","849590","16/12/2025 - 16:02","BELEM NOVO","INACIO ANTONIO DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211441335432216","-51.18304967880249","CORTE PARCIAL",""
"PORTO ALEGRE","849598","16/12/2025 - 16:14","CAVALHADA","DA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.104054977871968","-51.230041980743415","",""
"PORTO ALEGRE","849601","16/12/2025 - 16:26","PASSO DAS PEDRAS","AC. B-UM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024051663827233","-51.12768879881069","CORTE TOTAL",""
"PORTO ALEGRE","849609","16/12/2025 - 16:52","SANTANA","SÃO FRANCISCO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050243683103194","-51.198413372039795","CORTE TOTAL",""
"PORTO ALEGRE","849618","16/12/2025 - 17:06","RESTINGA","R. HENRIQUE VARGAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15058239363222","-51.12835411222822","VISTORIA",""
"PORTO ALEGRE","849626","16/12/2025 - 17:29","PARTENON","MONTEIRO LOBATO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052453901811464","-51.195602416992195","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","849632","16/12/2025 - 17:44","CENTRO","CORONEL GENUINO","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036628391207667","-51.22775673866273","EXPLOSIVO",""
"PORTO ALEGRE","849675","16/12/2025 - 18:46","JARDIM LINDÓIA","COSTA RICA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007515482464253","-51.150412552899716","VISTORIA",""
"PORTO ALEGRE","849681","16/12/2025 - 18:59","CENTRO HISTÓRICO","RUA DA CONCEIÇÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.023197013936223","-51.22047185897828","",""
"PORTO ALEGRE","849699","16/12/2025 - 19:32","PROTÁSIO ALVES","MARQUÊS REBELO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038517","-51.17387","EXTERMÍNIO",""
"PORTO ALEGRE","849715","16/12/2025 - 20:01","PARTENON","DOUTOR FRANCISCO DE SÁ BRITO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067756919902333","-51.15223646163941","EXTERMÍNIO",""
"PORTO ALEGRE","849718","16/12/2025 - 20:02","JARDIM ITU SABARÁ","VITAL BRASIL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.031928545040568","-51.145927906036384","",""
"PORTO ALEGRE","849723","16/12/2025 - 20:07","VILA CONCEIÇÃO","PADRE JOÃO BATISTA REUS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.111201618369027","-51.23770587720219","EXTERMÍNIO",""
"PORTO ALEGRE","849744","16/12/2025 - 20:18","IPANEMA","RODONEL GUATIMOZIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.126217160315615","-51.22641564149317","EXTERMÍNIO",""
"PORTO ALEGRE","849760","16/12/2025 - 20:53","JARDIM DO SALSO","PROFESSOR PEDRO SANTA HELENA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05037369733384","-51.169660091400154","",""
"PORTO ALEGRE","849783","16/12/2025 - 21:20","VILA NOVA","PROFESSOR RÚBENS GUELLI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.128221534594523","-51.210129261016846","EXTERMÍNIO",""
"PORTO ALEGRE","849796","16/12/2025 - 21:48","VILA NOVA","RUA BRIGADEIRO LEONARDO TEIXEIRA COLLARES","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.12317340304742","-51.20742559432984","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","849799","16/12/2025 - 22:07","CENTRO","WASHINGTON LUIZ","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035941075840995","-51.2358570098877","CONTAINER",""
"PORTO ALEGRE","849801","16/12/2025 - 22:11","JARDIM DO SALSO","JAYR AMAURY KOEBE","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.051079485893407","-51.164124011993415","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","849805","16/12/2025 - 22:40","SARANDI","UNIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.978672831051224","-51.13210918171558","EXTERMÍNIO",""
"PORTO ALEGRE","849809","16/12/2025 - 22:57","LOMBA DO PINHEIRO","BORBA GATO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10611549088927","-51.10910654067994","EXTERMÍNIO",""
"PORTO ALEGRE","849817","17/12/2025 - 00:19","FLORESTA","ALMIRANTE BARROSO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017957726131858","-51.205198805803946","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","849821","17/12/2025 - 01:12","ABERTA DOS MORROS","PROFESSOR OTHON SANTOS SILVA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.150767940928272","-51.20864868164063","VEGETAÇÃO",""
"PORTO ALEGRE","849823","17/12/2025 - 01:54","CORONEL APARÍCIO BORGES","TAIGUARA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076094583261657","-51.17807149887086","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","849832","17/12/2025 - 06:12","SÃO JOSÉ","RUA SÃO GUILHERME","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.066271293676287","-51.160111427307136","EXPLOSIVO",""
"PORTO ALEGRE","849833","17/12/2025 - 06:18","PROTÁSIO ALVES","LYDIA MOSCHETTI","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037148474459915","-51.17281420726718","DE ANIMAL",""
"PORTO ALEGRE","849866","17/12/2025 - 09:02","CRISTO REDENTOR","DOMINGOS RUBBO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01020978875819","-51.15921046946095","VISTORIA",""
"PORTO ALEGRE","849878","17/12/2025 - 09:21","SARANDI","SERAFIM ALENCASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001453094368035","-51.13623444479257","VISTORIA",""
"PORTO ALEGRE","849888","17/12/2025 - 09:35","SANTA TEREZA","CORRÊA LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.070839523175046","-51.2272310256958","VISTORIA",""
"PORTO ALEGRE","849892","17/12/2025 - 09:49","CRISTAL","DIÁRIO DE NOTÍCIAS","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.093974551829938","-51.249461118977045","ELEVADORES",""
"PORTO ALEGRE","849926","17/12/2025 - 10:38","VILA ASSUNÇÃO","PEREIRA PASSOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099896694646826","-51.263987045765255","VISTORIA",""
"PORTO ALEGRE","849929","17/12/2025 - 10:43","VILA ASSUNÇÃO","CAETÉ","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100435053673312","-51.26038315113355","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","849939","17/12/2025 - 10:58","SANTO ANTÔNIO","TOMAZ EDISON","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060012848380822","-51.20165348052979","VISTORIA",""
"PORTO ALEGRE","849950","17/12/2025 - 11:14","VILA JARDIM","PRAÇA FARROUPILHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.029364864652866","-51.15176458783512","VISTORIA",""
"PORTO ALEGRE","849952","17/12/2025 - 11:15","SÃO JOSÉ","PRIMEIRO DE SETEMBRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08534132573531","-51.16225719451905","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","849961","17/12/2025 - 11:34","BOA VISTA","ERASTO ROXO DE ARAÚJO CORRÊA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02336417536493","-51.171912745441254","VISTORIA",""
"PORTO ALEGRE","849985","17/12/2025 - 12:37","VILA ASSUNÇÃO","CARIRI","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10069495008487","-51.25815147985425","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","849987","17/12/2025 - 12:44","JARDIM LINDÓIA","COSTA RICA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007794213543697","-51.15042328999775","VISTORIA",""
"PORTO ALEGRE","849989","17/12/2025 - 12:50","CENTRO HISTÓRICO","PRAÇA OTÁVIO ROCHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.028607867191482","-51.2247633934021","",""
"PORTO ALEGRE","850029","17/12/2025 - 14:10","CRISTAL","DONA CRISTINA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08535989262166","-51.22916237020073","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","850031","17/12/2025 - 14:16","SÃO JOSÉ","SANTO ALFREDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067756919902333","-51.165153980255134","VISTORIA",""
"PORTO ALEGRE","850042","17/12/2025 - 14:30","LOMBA DO PINHEIRO","R. JOSÉ OLIVEIRA MATHIAS","SALVAMENTO/BUSCA/RESGATE","ABC-792","BBS / 1ª CIA / 2º PEL / CANIL","-30.10424061143629","-51.14189386367798","DESAPARECIMENTO | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","850053","17/12/2025 - 14:50","LOMBA DO PINHEIRO","JAIME LINO DOS SANTOS FILHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.118477666667943","-51.104171276092536","VISTORIA",""
"PORTO ALEGRE","850054","17/12/2025 - 14:51","CASCATA","ESTRADA DOS ALPES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.095385502061735","-51.18796338033965","CORTE PARCIAL",""
"PORTO ALEGRE","850061","17/12/2025 - 15:01","CASCATA","COLINAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.081497905223575","-51.19139671325684","CORTE PARCIAL",""
"PORTO ALEGRE","850062","17/12/2025 - 15:01","ABERTA DOS MORROS","DIONÉLIO MACHADO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.136164395445775","-51.20919621000188","VISTORIA",""
"PORTO ALEGRE","850079","17/12/2025 - 15:34","HÍPICA","RUA ALCEBIADES RIBEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.156111518968956","-51.19964060101376","VISTORIA",""
"PORTO ALEGRE","850086","17/12/2025 - 15:44","TRISTEZA","DOUTOR PEREIRA NETO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10731279628435","-51.237847208976746","",""
"PORTO ALEGRE","850114","17/12/2025 - 16:33","SANTA ROSA","BECO DO PAULINO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99120427874657","-51.092927535216965","VISTORIA",""
"PORTO ALEGRE","850116","17/12/2025 - 16:37","CENTRO","DOM FELICIANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030553844348837","-51.22311115264893","VISTORIA",""
"PORTO ALEGRE","850120","17/12/2025 - 16:51","LAMI","ESTRADA DO VAREJÃO","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.23000129725003","-51.063056317382","VEGETAÇÃO",""
"PORTO ALEGRE","850142","17/12/2025 - 17:32","CAVALHADA","DO FRANCISCO PRADO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.097840693106736","-51.23606086327625","VISTORIA",""
"PORTO ALEGRE","850164","17/12/2025 - 18:10","BOA VISTA","ATANASIO BELMONTE","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01871948375574","-51.17384441016867","ELEVADORES",""
"PORTO ALEGRE","850177","17/12/2025 - 18:57","PARTENON","AV. BENTO GONÇALVES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07163801318396","-51.14022016525269","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","850180","17/12/2025 - 19:02","JARDIM LEOPOLDINA","LYDIA MOSCHETTI","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019490545723883","-51.11648797988892","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","850184","17/12/2025 - 19:06","BOA VISTA","ERASTO ROXO DE ARAÚJO CORRÊA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02336417536493","-51.17205224179113","EXTERMÍNIO",""
"PORTO ALEGRE","850205","17/12/2025 - 19:41","GUARUJÁ","URUSSANGA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.157503028235723","-51.223046812653074","DE ANIMAL",""
"PORTO ALEGRE","850219","17/12/2025 - 20:01","FARROUPILHA","JOÃO PESSOA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04045497879213","-51.21695280075074","CONTAINER | LIXO",""
"PORTO ALEGRE","850222","17/12/2025 - 20:06","RUBEM BERTA","WOLFRAM METZLER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0234756827575","-51.10640286407858","EXTERMÍNIO",""
"PORTO ALEGRE","850234","17/12/2025 - 20:24","GUARUJÁ","DOS GUENOAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.155925982916532","-51.22266069929911","EXTERMÍNIO",""
"PORTO ALEGRE","850248","17/12/2025 - 20:38","HUMAITÁ","RUA PROFESSOR JOÃO DE SOUZA RIBEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97958358585714","-51.186997872127684","VISTORIA",""
"PORTO ALEGRE","850263","17/12/2025 - 21:00","RESTINGA","ESTR. JOÃO ANTÔNIO DA SILVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163328600505274","-51.15056276321412","EXTERMÍNIO",""
"PORTO ALEGRE","850276","17/12/2025 - 21:10","SANTA ROSA","ABELINO NICOLAU DE ALMEIDA","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.997369480102474","-51.102905172641556","DE ANIMAL",""
"PORTO ALEGRE","850282","17/12/2025 - 21:23","NONOAI","SANTA FLORA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.093213372948274","-51.23019245194659","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","850284","17/12/2025 - 21:52","SARANDI","ENGENHEIRO SADI CASTRO","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008588556930793","-51.13321426917983","DE ANIMAL",""
"PORTO ALEGRE","850286","17/12/2025 - 22:11","SÃO GERALDO","BUARQUE DE MACEDO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01470625585046","-51.192889171683646","CONTAINER",""
"PORTO ALEGRE","850288","17/12/2025 - 22:26","HIGIENÓPOLIS","RUA AMÉRICO VESPÚCIO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009355032694","-51.19212584117329","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","850298","17/12/2025 - 23:37","SÃO GERALDO","AVENIDA VOLUNTÁRIOS DA PÁTRIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99499077396655","-51.20506607957849","LIXO",""
"PORTO ALEGRE","850317","18/12/2025 - 05:36","FLORESTA","ALMIRANTE BARROSO","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018236418624276","-51.20504461823743","COLISÃO/CHOQUE",""
"PORTO ALEGRE","850320","18/12/2025 - 06:49","NAVEGANTES","VOLUNTÁRIOS DA PATRIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.983338030518897","-51.201010201646554","VISTORIA",""
"PORTO ALEGRE","850324","18/12/2025 - 07:22","HUMAITÁ","PROFESSOR JOÃO DE SOUZA RIBEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.979118916994516","-51.18796330227049","VISTORIA",""
